meta_pattern_id,trajectory_id,required_uncommon_counts,observed_uncommon_counts
MP00026,1634,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=2;Curvature_Geometry=2
MP00026,1669,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=2;Curvature_Geometry=3
MP00026,1732,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=2;Curvature_Geometry=1
MP00026,1741,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=2;Curvature_Geometry=1
MP00026,1760,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=3;Curvature_Geometry=2
MP00026,1849,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=2;Curvature_Geometry=2
MP00026,1930,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=2;Curvature_Geometry=1
MP00026,1939,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=2;Curvature_Geometry=2
MP00026,1943,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=2;Curvature_Geometry=1
MP00026,2038,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=3;Curvature_Geometry=3
MP00026,2053,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=2;Curvature_Geometry=1
MP00026,2110,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=2;Curvature_Geometry=2
MP00026,2116,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=3;Curvature_Geometry=1
MP00026,2171,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=2;Curvature_Geometry=1
MP00026,2182,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=3;Curvature_Geometry=2
MP00026,2201,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=2;Curvature_Geometry=1
MP00026,2225,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=2;Curvature_Geometry=2
MP00026,2231,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=2;Curvature_Geometry=3
MP00026,2232,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=2;Curvature_Geometry=1
MP00026,2246,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=4;Curvature_Geometry=4
MP00026,2264,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=2;Curvature_Geometry=2
MP00026,2282,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=3;Curvature_Geometry=3
MP00026,2380,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=3;Curvature_Geometry=2
MP00026,2487,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=3;Curvature_Geometry=3
MP00026,2515,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=2;Curvature_Geometry=1
MP00026,2558,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=2;Curvature_Geometry=1
MP00026,2618,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=2;Curvature_Geometry=2
MP00026,2623,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=3;Curvature_Geometry=3
MP00026,2640,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=2;Curvature_Geometry=2
MP00026,2646,Acceleration_Dynamics>=2;Curvature_Geometry>=1,Acceleration_Dynamics=2;Curvature_Geometry=3
MP00027,6,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,12,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,42,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,64,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,70,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=3
MP00027,84,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=4
MP00027,97,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,100,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=3
MP00027,114,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,142,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,149,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,156,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=3
MP00027,195,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,216,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,232,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,269,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=2
MP00027,277,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,295,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,328,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,342,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,345,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,348,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,362,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,387,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=3
MP00027,393,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=1
MP00027,404,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,405,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=3
MP00027,432,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,444,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=3
MP00027,509,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=3
MP00027,565,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,570,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,583,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,591,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,592,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=3
MP00027,619,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,644,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=1
MP00027,699,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=3
MP00027,702,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,726,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=3
MP00027,755,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,756,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,800,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=4;Spatial_Reach_and_Route=4
MP00027,878,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=3
MP00027,891,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=2
MP00027,892,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,898,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,929,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,939,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=4;Spatial_Reach_and_Route=4
MP00027,950,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,988,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,996,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,1009,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,1023,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,1069,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,1070,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,1074,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=2
MP00027,1086,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,1141,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=1
MP00027,1153,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,1158,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,1176,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=3
MP00027,1199,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=1
MP00027,1208,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,1239,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,1281,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=3
MP00027,1297,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=3
MP00027,1340,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=1
MP00027,1358,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,1383,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,1391,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=3
MP00027,1419,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,1437,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=4;Spatial_Reach_and_Route=1
MP00027,1474,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,1475,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,1500,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,1503,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,1537,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,1604,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,1630,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,1671,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,1695,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,1707,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,1726,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=3
MP00027,1731,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=3
MP00027,1746,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,1755,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,1767,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=3
MP00027,1820,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,1822,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=3
MP00027,1836,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,1859,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,1863,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=2
MP00027,1884,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=1
MP00027,1920,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=2
MP00027,1950,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,2009,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,2010,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=3
MP00027,2022,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,2032,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,2037,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=3
MP00027,2040,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,2048,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,2096,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=4;Spatial_Reach_and_Route=1
MP00027,2109,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,2143,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,2164,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=1
MP00027,2205,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=3
MP00027,2234,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=3
MP00027,2239,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,2264,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,2332,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=3
MP00027,2347,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,2364,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,2390,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=3
MP00027,2391,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,2429,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,2432,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,2458,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,2500,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,2545,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=2
MP00027,2546,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,2604,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,2606,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,2633,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00027,2650,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=3;Spatial_Reach_and_Route=3
MP00027,2681,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=1
MP00027,2687,Curvature_Geometry>=2;Spatial_Reach_and_Route>=1,Curvature_Geometry=2;Spatial_Reach_and_Route=2
MP00028,13,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=3;Turning_Dynamics=3
MP00028,44,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=3;Turning_Dynamics=3
MP00028,56,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,67,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=1
MP00028,101,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,108,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,133,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=1
MP00028,187,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,275,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,306,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,313,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=1
MP00028,355,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=1
MP00028,433,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,434,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=1
MP00028,516,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,524,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=1
MP00028,572,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,583,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,585,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,605,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,646,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=1
MP00028,655,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,676,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,712,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,714,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=1
MP00028,725,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=3;Turning_Dynamics=3
MP00028,760,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,769,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,797,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=1
MP00028,824,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=1
MP00028,862,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,972,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,979,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,993,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=3
MP00028,1044,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,1051,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,1078,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,1124,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=3
MP00028,1130,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,1151,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,1180,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=1
MP00028,1235,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,1261,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,1290,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=3;Turning_Dynamics=3
MP00028,1305,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00028,1315,Temporal_Sequential_Context>=2;Turning_Dynamics>=1,Temporal_Sequential_Context=2;Turning_Dynamics=1
