item_a,item_b,count_a,count_b,count_ab,support_a,support_b,support_ab,confidence_a_to_b,confidence_b_to_a,lift,jaccard
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,1356,295,138,0.5044642857142857,0.10974702380952381,0.05133928571428571,0.10176991150442478,0.46779661016949153,0.9273136343182841,0.09120951751487112
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,1356,1448,759,0.5044642857142857,0.5386904761904762,0.28236607142857145,0.5597345132743363,0.524171270718232,1.0390651738131327,0.37114914425427875
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,1356,811,377,0.5044642857142857,0.30171130952380953,0.1402529761904762,0.278023598820059,0.4648581997533909,0.9214888207500845,0.2106145251396648
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Spatial_Reach_and_Route,1356,191,98,0.5044642857142857,0.07105654761904762,0.036458333333333336,0.07227138643067847,0.5130890052356021,1.0170967891396008,0.06763285024154589
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,1356,238,122,0.5044642857142857,0.08854166666666667,0.04538690476190476,0.08997050147492626,0.5126050420168067,1.0161374284226965,0.08288043478260869
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Turning_Dynamics=Hybrid,1356,1348,919,0.5044642857142857,0.5014880952380952,0.34188988095238093,0.6777286135693216,0.6817507418397626,1.351435098868202,0.5148459383753501
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Turning_Dynamics=Normal,1356,697,153,0.5044642857142857,0.25930059523809523,0.056919642857142856,0.11283185840707964,0.21951219512195122,0.4351392186488237,0.08052631578947368
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Spatial_Reach_and_Route,1356,311,53,0.5044642857142857,0.11569940476190477,0.019717261904761904,0.03908554572271387,0.17041800643086816,0.337819764960305,0.03283767038413878
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Turning_Dynamics,1356,332,231,0.5044642857142857,0.12351190476190477,0.0859375,0.17035398230088494,0.6957831325301205,1.3792515193517432,0.15854495538778313
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Speed_Dynamics__x__Temporal_Sequential_Context=Hybrid,1356,1412,736,0.5044642857142857,0.5252976190476191,0.27380952380952384,0.5427728613569321,0.5212464589235127,1.0332673168041318,0.36220472440944884
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Speed_Dynamics__x__Temporal_Sequential_Context=Normal,1356,735,360,0.5044642857142857,0.2734375,0.13392857142857142,0.26548672566371684,0.4897959183673469,0.9709228824273072,0.20797227036395147
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,1356,272,116,0.5044642857142857,0.10119047619047619,0.043154761904761904,0.0855457227138643,0.4264705882352941,0.8453930244664237,0.07671957671957672
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,1356,269,144,0.5044642857142857,0.10007440476190477,0.05357142857142857,0.10619469026548672,0.5353159851301115,1.0611573510543804,0.09723160027008777
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Hybrid,1356,1377,910,0.5044642857142857,0.5122767857142857,0.3385416666666667,0.6710914454277286,0.6608569353667393,1.3100172878066338,0.49917718047174986
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Normal,1356,709,178,0.5044642857142857,0.26376488095238093,0.0662202380952381,0.13126843657817108,0.25105782792665726,0.49767215447408175,0.09432962374138845
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Uncommon Speed_Dynamics,1356,301,50,0.5044642857142857,0.11197916666666667,0.018601190476190476,0.03687315634218289,0.16611295681063123,0.3292858612883309,0.031113876789047916
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,1356,301,218,0.5044642857142857,0.11197916666666667,0.08110119047619048,0.1607669616519174,0.7242524916943521,1.4356863552171228,0.15149409312022238
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,1356,1386,943,0.5044642857142857,0.515625,0.3508184523809524,0.6954277286135693,0.6803751803751804,1.3487083221596496,0.5241801000555865
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Normal,1356,714,167,0.5044642857142857,0.265625,0.06212797619047619,0.12315634218289086,0.2338935574229692,0.46364740586500086,0.08775617446137678
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,1356,284,48,0.5044642857142857,0.1056547619047619,0.017857142857142856,0.035398230088495575,0.16901408450704225,0.3350367692882962,0.03015075376884422
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,1356,304,198,0.5044642857142857,0.1130952380952381,0.07366071428571429,0.14601769911504425,0.6513157894736842,1.2911038658593388,0.1354309165526676
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Speed_Dynamics=Hybrid,699,1383,325,0.26004464285714285,0.5145089285714286,0.1209077380952381,0.46494992846924177,0.23499638467100506,0.9036770844000881,0.18497438816163916
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,699,749,211,0.26004464285714285,0.2786458333333333,0.07849702380952381,0.30185979971387694,0.2817089452603471,1.0833099354217641,0.17057396928051738
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,699,261,73,0.26004464285714285,0.09709821428571429,0.027157738095238096,0.1044349070100143,0.2796934865900383,1.0755595020801474,0.08229988726042842
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,699,295,90,0.26004464285714285,0.10974702380952381,0.033482142857142856,0.12875536480686695,0.3050847457627119,1.1732014257656216,0.09955752212389381
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,699,1448,342,0.26004464285714285,0.5386904761904762,0.12723214285714285,0.4892703862660944,0.2361878453038674,0.9082588385934129,0.18947368421052632
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,699,811,245,0.26004464285714285,0.30171130952380953,0.09114583333333333,0.35050071530758226,0.30209617755856966,1.1617089059763024,0.19367588932806323
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Spatial_Reach_and_Route,699,191,49,0.26004464285714285,0.07105654761904762,0.018229166666666668,0.07010014306151645,0.25654450261780104,0.9865402332427028,0.05826397146254459
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,699,238,63,0.26004464285714285,0.08854166666666667,0.0234375,0.09012875536480687,0.2647058823529412,1.0179247664731128,0.07208237986270023
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Turning_Dynamics=Hybrid,699,1348,172,0.26004464285714285,0.5014880952380952,0.06398809523809523,0.24606580829756797,0.12759643916913946,0.49067128538862215,0.09173333333333333
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Turning_Dynamics=Normal,699,697,389,0.26004464285714285,0.25930059523809523,0.14471726190476192,0.5565092989985694,0.5581061692969871,2.1461936810733926,0.38629592850049654
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Spatial_Reach_and_Route,699,311,138,0.26004464285714285,0.11569940476190477,0.05133928571428571,0.19742489270386265,0.4437299035369775,1.7063604874211666,0.15825688073394495
Curvature_Geometry__x__Turning_Dynamics=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Hybrid,699,1412,326,0.26004464285714285,0.5252976190476191,0.1212797619047619,0.4663805436337625,0.23087818696883852,0.8878405816484091,0.1826330532212885
Curvature_Geometry__x__Turning_Dynamics=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Normal,699,735,208,0.26004464285714285,0.2734375,0.07738095238095238,0.29756795422031473,0.2829931972789116,1.0882485182914368,0.16965742251223492
Curvature_Geometry__x__Turning_Dynamics=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,699,272,88,0.26004464285714285,0.10119047619047619,0.03273809523809524,0.12589413447782546,0.3235294117647059,1.2441302701338048,0.09966024915062288
Curvature_Geometry__x__Turning_Dynamics=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,699,269,77,0.26004464285714285,0.10007440476190477,0.028645833333333332,0.11015736766809728,0.2862453531598513,1.1007546627949645,0.08641975308641975
Curvature_Geometry__x__Turning_Dynamics=Normal,Speed_Dynamics__x__Turning_Dynamics=Hybrid,699,1377,168,0.26004464285714285,0.5122767857142857,0.0625,0.24034334763948498,0.12200435729847495,0.46916697055550877,0.0880503144654088
Curvature_Geometry__x__Turning_Dynamics=Normal,Speed_Dynamics__x__Turning_Dynamics=Normal,699,709,372,0.26004464285714285,0.26376488095238093,0.13839285714285715,0.5321888412017167,0.5246826516220028,2.0176637590271014,0.3590733590733591
Curvature_Geometry__x__Turning_Dynamics=Normal,Speed_Dynamics__x__Turning_Dynamics=Uncommon Speed_Dynamics,699,301,159,0.26004464285714285,0.11197916666666667,0.05915178571428571,0.22746781115879827,0.5282392026578073,2.0313404531390358,0.18906064209274673
Curvature_Geometry__x__Turning_Dynamics=Normal,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,699,1386,167,0.26004464285714285,0.515625,0.06212797619047619,0.23891273247496422,0.1204906204906205,0.4633459054059913,0.08706986444212722
Curvature_Geometry__x__Turning_Dynamics=Normal,Temporal_Sequential_Context__x__Turning_Dynamics=Normal,699,714,388,0.26004464285714285,0.265625,0.14434523809523808,0.5550786838340487,0.5434173669467787,2.089707986198771,0.37853658536585366
Curvature_Geometry__x__Turning_Dynamics=Normal,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,699,284,144,0.26004464285714285,0.1056547619047619,0.05357142857142857,0.20600858369098712,0.5070422535211268,1.9498277216949769,0.17163289630512515
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Speed_Dynamics=Hybrid,310,1383,152,0.11532738095238096,0.5145089285714286,0.05654761904761905,0.49032258064516127,0.1099060014461316,0.9529913931845216,0.09863724853990916
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,310,749,93,0.11532738095238096,0.2786458333333333,0.03459821428571429,0.3,0.12416555407209613,1.0766355140186916,0.09627329192546584
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,310,261,35,0.11532738095238096,0.09709821428571429,0.013020833333333334,0.11290322580645161,0.13409961685823754,1.1627734519836856,0.06529850746268656
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,310,295,30,0.11532738095238096,0.10974702380952381,0.011160714285714286,0.0967741935483871,0.1016949152542373,0.8817933296883543,0.05217391304347826
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,310,1448,166,0.11532738095238096,0.5386904761904762,0.061755952380952384,0.535483870967742,0.11464088397790055,0.9940474068793441,0.10427135678391959
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,310,811,99,0.11532738095238096,0.30171130952380953,0.036830357142857144,0.3193548387096774,0.1220715166461159,1.0584781830476113,0.09686888454011741
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Spatial_Reach_and_Route,310,191,24,0.11532738095238096,0.07105654761904762,0.008928571428571428,0.07741935483870968,0.1256544502617801,1.089545684850532,0.050314465408805034
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,310,238,21,0.11532738095238096,0.08854166666666667,0.0078125,0.06774193548387097,0.08823529411764706,0.7650853889943073,0.03984819734345351
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Turning_Dynamics=Hybrid,310,1348,35,0.11532738095238096,0.5014880952380952,0.013020833333333334,0.11290322580645161,0.02596439169139466,0.22513640279506078,0.021565003080714726
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Turning_Dynamics=Normal,310,697,155,0.11532738095238096,0.25930059523809523,0.05766369047619048,0.5,0.2223816355810617,1.9282639885222381,0.18192488262910797
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Spatial_Reach_and_Route,310,311,120,0.11532738095238096,0.11569940476190477,0.044642857142857144,0.3870967741935484,0.3858520900321543,3.345711025827196,0.23952095808383234
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Speed_Dynamics__x__Temporal_Sequential_Context=Hybrid,310,1412,166,0.11532738095238096,0.5252976190476191,0.061755952380952384,0.535483870967742,0.11756373937677053,1.0193913917572877,0.10668380462724936
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Speed_Dynamics__x__Temporal_Sequential_Context=Normal,310,735,85,0.11532738095238096,0.2734375,0.03162202380952381,0.27419354838709675,0.11564625850340136,1.0027649769585252,0.08854166666666667
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,310,272,28,0.11532738095238096,0.10119047619047619,0.010416666666666666,0.09032258064516129,0.10294117647058823,0.8925996204933585,0.05054151624548736
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,310,269,31,0.11532738095238096,0.10007440476190477,0.011532738095238096,0.1,0.11524163568773234,0.9992565055762082,0.05656934306569343
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Speed_Dynamics__x__Turning_Dynamics=Hybrid,310,1377,59,0.11532738095238096,0.5122767857142857,0.02194940476190476,0.19032258064516128,0.042846768336964415,0.3715229460960011,0.03624078624078624
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Speed_Dynamics__x__Turning_Dynamics=Normal,310,709,159,0.11532738095238096,0.26376488095238093,0.05915178571428571,0.5129032258064516,0.22425952045133993,1.9445470676554895,0.18488372093023256
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Speed_Dynamics__x__Turning_Dynamics=Uncommon Speed_Dynamics,310,301,92,0.11532738095238096,0.11197916666666667,0.03422619047619048,0.2967741935483871,0.30564784053156147,2.6502625656414107,0.17726396917148363
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,310,1386,59,0.11532738095238096,0.515625,0.02194940476190476,0.19032258064516128,0.04256854256854257,0.36911045943304005,0.03604153940134392
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Temporal_Sequential_Context__x__Turning_Dynamics=Normal,310,714,159,0.11532738095238096,0.265625,0.05915178571428571,0.5129032258064516,0.22268907563025211,1.930929791271347,0.1838150289017341
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,310,284,92,0.11532738095238096,0.1056547619047619,0.03422619047619048,0.2967741935483871,0.323943661971831,2.8089050431621994,0.18326693227091634
Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,Spatial_Reach_and_Route__x__Speed_Dynamics=Hybrid,323,1383,199,0.12016369047619048,0.5145089285714286,0.0740327380952381,0.6160990712074303,0.14389009399855388,1.1974506893749621,0.1320504313205043
Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,323,749,64,0.12016369047619048,0.2786458333333333,0.023809523809523808,0.19814241486068113,0.08544726301735647,0.7110905355747809,0.06349206349206349
