meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,pair_id,required_uncommon_count,n_covered,n_contrast,covered_uncommon_count,contrast_uncommon_count,covered_uncommon_ratio,contrast_uncommon_ratio,covered_to_contrast_ratio,covered_to_contrast_ratio_status
MP00027,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Curvature_Geometry__x__Temporal_Sequential_Context,2,128,446,57,0,0.4453125,0.0,,zero_contrast
MP00027,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Curvature_Geometry__x__Spatial_Reach_and_Route,2,128,446,0,0,0.0,0.0,,zero_both
MP00027,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Acceleration_Dynamics__x__Spatial_Reach_and_Route,1,128,446,72,0,0.5625,0.0,,zero_contrast
MP00027,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Turning_Dynamics,1,128,446,72,0,0.5625,0.0,,zero_contrast
MP00027,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Speed_Dynamics,1,128,446,56,0,0.4375,0.0,,zero_contrast
MP00027,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,1,128,446,46,0,0.359375,0.0,,zero_contrast
MP00027,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Curvature_Geometry__x__Spatial_Reach_and_Route,1,128,446,0,0,0.0,0.0,,zero_both
MP00028,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,2,103,103,66,26,0.6407766990291263,0.2524271844660194,2.5384615384615388,finite
MP00028,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Curvature_Geometry__x__Temporal_Sequential_Context,2,103,103,57,27,0.5533980582524272,0.2621359223300971,2.111111111111111,finite
MP00028,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Speed_Dynamics__x__Temporal_Sequential_Context,2,103,103,51,35,0.49514563106796117,0.33980582524271846,1.457142857142857,finite
MP00028,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Acceleration_Dynamics__x__Temporal_Sequential_Context,2,103,103,48,29,0.46601941747572817,0.2815533980582524,1.6551724137931036,finite
MP00028,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Temporal_Sequential_Context__x__Turning_Dynamics,2,103,103,0,48,0.0,0.46601941747572817,0.0,finite
MP00028,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics,1,103,103,55,19,0.5339805825242718,0.18446601941747573,2.8947368421052633,finite
MP00028,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Speed_Dynamics__x__Turning_Dynamics,1,103,103,49,17,0.47572815533980584,0.1650485436893204,2.8823529411764706,finite
MP00028,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,1,103,103,46,21,0.44660194174757284,0.20388349514563106,2.1904761904761907,finite
MP00028,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Curvature_Geometry__x__Turning_Dynamics,1,103,103,46,17,0.44660194174757284,0.1650485436893204,2.7058823529411766,finite
MP00028,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics,1,103,103,0,16,0.0,0.1553398058252427,0.0,finite
MP00028,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,2,103,462,66,140,0.6407766990291263,0.30303030303030304,2.114563106796117,finite
MP00028,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Curvature_Geometry__x__Temporal_Sequential_Context,2,103,462,57,218,0.5533980582524272,0.47186147186147187,1.1727977197826667,finite
MP00028,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Speed_Dynamics__x__Temporal_Sequential_Context,2,103,462,51,180,0.49514563106796117,0.38961038961038963,1.2708737864077668,finite
MP00028,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Acceleration_Dynamics__x__Temporal_Sequential_Context,2,103,462,48,159,0.46601941747572817,0.34415584415584416,1.3540941564389082,finite
MP00028,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Temporal_Sequential_Context__x__Turning_Dynamics,2,103,462,0,196,0.0,0.42424242424242425,0.0,finite
MP00028,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics,1,103,462,55,51,0.5339805825242718,0.11038961038961038,4.837235865219874,finite
MP00028,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Speed_Dynamics__x__Turning_Dynamics,1,103,462,49,49,0.47572815533980584,0.10606060606060606,4.485436893203883,finite
MP00028,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,1,103,462,46,54,0.44660194174757284,0.11688311688311688,3.8209277238403456,finite
MP00028,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Curvature_Geometry__x__Turning_Dynamics,1,103,462,46,78,0.44660194174757284,0.16883116883116883,2.645257654966393,finite
MP00028,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics,1,103,462,0,0,0.0,0.0,,zero_both
MP00028,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,2,103,446,66,0,0.6407766990291263,0.0,,zero_contrast
MP00028,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,Curvature_Geometry__x__Temporal_Sequential_Context,2,103,446,57,0,0.5533980582524272,0.0,,zero_contrast
MP00028,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,Speed_Dynamics__x__Temporal_Sequential_Context,2,103,446,51,0,0.49514563106796117,0.0,,zero_contrast
MP00028,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,Acceleration_Dynamics__x__Temporal_Sequential_Context,2,103,446,48,0,0.46601941747572817,0.0,,zero_contrast
MP00028,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,Temporal_Sequential_Context__x__Turning_Dynamics,2,103,446,0,0,0.0,0.0,,zero_both
MP00028,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics,1,103,446,55,0,0.5339805825242718,0.0,,zero_contrast
MP00028,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Speed_Dynamics__x__Turning_Dynamics,1,103,446,49,0,0.47572815533980584,0.0,,zero_contrast
MP00028,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,1,103,446,46,0,0.44660194174757284,0.0,,zero_contrast
MP00028,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Curvature_Geometry__x__Turning_Dynamics,1,103,446,46,0,0.44660194174757284,0.0,,zero_contrast
MP00028,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics,1,103,446,0,0,0.0,0.0,,zero_both
MP00029,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,Acceleration_Dynamics__x__Curvature_Geometry,2,100,100,68,31,0.68,0.31,2.1935483870967745,finite
MP00029,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,2,100,100,66,25,0.66,0.25,2.64,finite
MP00029,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,Acceleration_Dynamics__x__Speed_Dynamics,2,100,100,57,24,0.57,0.24,2.375,finite
MP00029,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,Acceleration_Dynamics__x__Temporal_Sequential_Context,2,100,100,36,21,0.36,0.21,1.7142857142857142,finite
MP00029,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,Acceleration_Dynamics__x__Spatial_Reach_and_Route,2,100,100,0,41,0.0,0.41,0.0,finite
MP00029,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Curvature_Geometry__x__Spatial_Reach_and_Route,1,100,100,57,16,0.57,0.16,3.5624999999999996,finite
MP00029,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Turning_Dynamics,1,100,100,57,19,0.57,0.19,2.9999999999999996,finite
MP00029,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Speed_Dynamics,1,100,100,47,27,0.47,0.27,1.7407407407407405,finite
MP00029,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,1,100,100,27,9,0.27,0.09,3.0000000000000004,finite
MP00029,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Acceleration_Dynamics__x__Spatial_Reach_and_Route,1,100,100,0,33,0.0,0.33,0.0,finite
MP00029,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,Acceleration_Dynamics__x__Curvature_Geometry,2,100,467,68,210,0.68,0.44967880085653106,1.5121904761904763,finite
MP00029,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,2,100,467,66,191,0.66,0.4089935760171306,1.613717277486911,finite
MP00029,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,Acceleration_Dynamics__x__Speed_Dynamics,2,100,467,57,173,0.57,0.37044967880085655,1.5386705202312136,finite
MP00029,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,Acceleration_Dynamics__x__Temporal_Sequential_Context,2,100,467,36,148,0.36,0.3169164882226981,1.1359459459459458,finite
MP00029,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,Acceleration_Dynamics__x__Spatial_Reach_and_Route,2,100,467,0,212,0.0,0.4539614561027837,0.0,finite
MP00029,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Curvature_Geometry__x__Spatial_Reach_and_Route,1,100,467,57,84,0.57,0.17987152034261242,3.1689285714285713,finite
MP00029,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Turning_Dynamics,1,100,467,57,58,0.57,0.12419700214132762,4.589482758620689,finite
MP00029,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Speed_Dynamics,1,100,467,47,46,0.47,0.09850107066381156,4.771521739130435,finite
MP00029,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,1,100,467,27,23,0.27,0.04925053533190578,5.482173913043479,finite
MP00029,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Acceleration_Dynamics__x__Spatial_Reach_and_Route,1,100,467,0,0,0.0,0.0,,zero_both
MP00029,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,Acceleration_Dynamics__x__Curvature_Geometry,2,100,446,68,0,0.68,0.0,,zero_contrast
MP00029,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,2,100,446,66,0,0.66,0.0,,zero_contrast
MP00029,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,Acceleration_Dynamics__x__Speed_Dynamics,2,100,446,57,0,0.57,0.0,,zero_contrast
MP00029,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,Acceleration_Dynamics__x__Temporal_Sequential_Context,2,100,446,36,0,0.36,0.0,,zero_contrast
MP00029,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,Acceleration_Dynamics__x__Spatial_Reach_and_Route,2,100,446,0,0,0.0,0.0,,zero_both
MP00029,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Curvature_Geometry__x__Spatial_Reach_and_Route,1,100,446,57,0,0.57,0.0,,zero_contrast
MP00029,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Turning_Dynamics,1,100,446,57,0,0.57,0.0,,zero_contrast
MP00029,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Speed_Dynamics,1,100,446,47,0,0.47,0.0,,zero_contrast
MP00029,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,1,100,446,27,0,0.27,0.0,,zero_contrast
MP00029,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Acceleration_Dynamics__x__Spatial_Reach_and_Route,1,100,446,0,0,0.0,0.0,,zero_both
MP00030,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Acceleration_Dynamics__x__Spatial_Reach_and_Route,2,104,104,70,32,0.6730769230769231,0.3076923076923077,2.1875,finite
MP00030,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Curvature_Geometry__x__Spatial_Reach_and_Route,2,104,104,59,26,0.5673076923076923,0.25,2.269230769230769,finite
MP00030,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Speed_Dynamics,2,104,104,57,36,0.5480769230769231,0.34615384615384615,1.5833333333333335,finite
MP00030,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,2,104,104,52,16,0.5,0.15384615384615385,3.25,finite
MP00030,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Turning_Dynamics,2,104,104,0,43,0.0,0.41346153846153844,0.0,finite
MP00030,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,1,104,104,58,20,0.5576923076923077,0.19230769230769232,2.9,finite
MP00030,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Speed_Dynamics__x__Turning_Dynamics,1,104,104,56,17,0.5384615384615384,0.16346153846153846,3.2941176470588234,finite
MP00030,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics,1,104,104,47,17,0.4519230769230769,0.16346153846153846,2.764705882352941,finite
MP00030,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Curvature_Geometry__x__Turning_Dynamics,1,104,104,46,18,0.4423076923076923,0.17307692307692307,2.5555555555555554,finite
MP00030,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics,1,104,104,0,28,0.0,0.2692307692307692,0.0,finite
MP00030,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Acceleration_Dynamics__x__Spatial_Reach_and_Route,2,104,459,70,183,0.6730769230769231,0.39869281045751637,1.6882093316519546,finite
MP00030,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Curvature_Geometry__x__Spatial_Reach_and_Route,2,104,459,59,207,0.5673076923076923,0.45098039215686275,1.2579431438127089,finite
MP00030,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Speed_Dynamics,2,104,459,57,171,0.5480769230769231,0.37254901960784315,1.4711538461538463,finite
MP00030,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,2,104,459,52,116,0.5,0.25272331154684097,1.978448275862069,finite
MP00030,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Turning_Dynamics,2,104,459,0,213,0.0,0.46405228758169936,0.0,finite
MP00030,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,1,104,459,58,51,0.5576923076923077,0.1111111111111111,5.01923076923077,finite
MP00030,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Speed_Dynamics__x__Turning_Dynamics,1,104,459,56,49,0.5384615384615384,0.10675381263616558,5.043956043956044,finite
MP00030,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics,1,104,459,47,33,0.4519230769230769,0.0718954248366013,6.285839160839162,finite
MP00030,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Curvature_Geometry__x__Turning_Dynamics,1,104,459,46,86,0.4423076923076923,0.18736383442265794,2.3606887298747763,finite
MP00030,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics,1,104,459,0,0,0.0,0.0,,zero_both
MP00030,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Acceleration_Dynamics__x__Spatial_Reach_and_Route,2,104,446,70,0,0.6730769230769231,0.0,,zero_contrast
MP00030,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Curvature_Geometry__x__Spatial_Reach_and_Route,2,104,446,59,0,0.5673076923076923,0.0,,zero_contrast
MP00030,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Speed_Dynamics,2,104,446,57,0,0.5480769230769231,0.0,,zero_contrast
MP00030,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,2,104,446,52,0,0.5,0.0,,zero_contrast
