item_a,item_b,count_a,count_b,count_ab,support_a,support_b,support_ab,confidence_a_to_b,confidence_b_to_a,lift,jaccard
Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,580,468,48,0.12419700214132762,0.10021413276231263,0.010278372591006424,0.08275862068965517,0.10256410256410256,0.825817860300619,0.048
Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,580,2399,419,0.12419700214132762,0.5137044967880086,0.08972162740899357,0.7224137931034482,0.17465610671112963,1.4062827902430612,0.163671875
Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,580,490,161,0.12419700214132762,0.10492505353319058,0.034475374732334044,0.2775862068965517,0.32857142857142857,2.645566502463054,0.1771177117711771
Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,Spatial_Reach_and_Route__x__Turning_Dynamics=Hybrid,580,2314,288,0.12419700214132762,0.4955032119914347,0.061670235546038545,0.496551724137931,0.12445980985306827,1.0021160551962567,0.11051419800460476
Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,Spatial_Reach_and_Route__x__Turning_Dynamics=Normal,580,1164,133,0.12419700214132762,0.24925053533190578,0.0284796573875803,0.2293103448275862,0.11426116838487972,0.9199994075127386,0.08255741775294848
Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Spatial_Reach_and_Route,580,599,102,0.12419700214132762,0.12826552462526766,0.02184154175588865,0.17586206896551723,0.17028380634390652,1.3710782338380056,0.0947075208913649
Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Turning_Dynamics,580,593,57,0.12419700214132762,0.12698072805139185,0.012205567451820129,0.09827586206896552,0.09612141652613827,0.7739431296156308,0.051075268817204304
Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,Speed_Dynamics__x__Temporal_Sequential_Context=Hybrid,580,2430,438,0.12419700214132762,0.5203426124197003,0.09379014989293362,0.7551724137931034,0.18024691358024691,1.4512984248616432,0.1702954898911353
Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,580,471,142,0.12419700214132762,0.10085653104925053,0.030406852248394005,0.24482758620689654,0.30148619957537154,2.4274837103741125,0.1562156215621562
Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,Speed_Dynamics__x__Turning_Dynamics=Hybrid,580,2336,303,0.12419700214132762,0.5002141327623126,0.06488222698072806,0.5224137931034483,0.12970890410958905,1.0443803141237602,0.11595866819747416
Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,Speed_Dynamics__x__Turning_Dynamics=Normal,580,1177,142,0.12419700214132762,0.25203426124197004,0.030406852248394005,0.24482758620689654,0.12064570943075616,0.9714059707614331,0.08792569659442724
Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,Speed_Dynamics__x__Turning_Dynamics=Uncommon Speed_Dynamics,580,553,77,0.12419700214132762,0.11841541755888652,0.016488222698072805,0.13275862068965516,0.13924050632911392,1.1211261457878656,0.07291666666666667
Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,580,604,58,0.12419700214132762,0.12933618843683084,0.012419700214132762,0.1,0.09602649006622517,0.7731788079470199,0.05150976909413854
Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,580,2312,375,0.12419700214132762,0.49507494646680944,0.08029978586723768,0.646551724137931,0.16219723183391002,1.3059673666626894,0.14898688915375446
Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,580,626,205,0.12419700214132762,0.1340471092077088,0.043897216274089934,0.35344827586206895,0.3274760383386581,2.636746722485402,0.2047952047952048
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Speed_Dynamics=Hybrid,2376,2455,1233,0.5087794432548179,0.525695931477516,0.2640256959314775,0.5189393939393939,0.5022403258655804,0.9871474418317596,0.3426903835464147
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,2376,1319,664,0.5087794432548179,0.28244111349036405,0.14218415417558886,0.27946127946127947,0.5034116755117514,0.9894497157575247,0.21906961398878258
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,2376,428,233,0.5087794432548179,0.09164882226980728,0.049892933618843685,0.09806397306397306,0.544392523364486,1.0699970892727904,0.09062621548035783
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,2376,468,246,0.5087794432548179,0.10021413276231263,0.052676659528907925,0.10353535353535354,0.5256410256410257,1.033141241474575,0.09468822170900693
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,2376,2399,1174,0.5087794432548179,0.5137044967880086,0.25139186295503213,0.4941077441077441,0.4893705710712797,0.9618520904473387,0.32602054984726464
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,2376,1298,684,0.5087794432548179,0.2779443254817987,0.14646680942184154,0.2878787878787879,0.5269645608628659,1.0357426343558855,0.22876254180602007
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Spatial_Reach_and_Route,2376,483,273,0.5087794432548179,0.10342612419700214,0.058458244111349034,0.1148989898989899,0.5652173913043478,1.110928121797687,0.10556844547563805
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,2376,490,245,0.5087794432548179,0.10492505353319058,0.05246252676659529,0.10311447811447812,0.5,0.9827441077441078,0.09347577260587563
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Turning_Dynamics=Hybrid,2376,2314,1558,0.5087794432548179,0.4955032119914347,0.33361884368308353,0.6557239057239057,0.6732929991356957,1.3233494553719276,0.49744572158365263
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Turning_Dynamics=Normal,2376,1164,325,0.5087794432548179,0.24925053533190578,0.069593147751606,0.1367845117845118,0.27920962199312716,0.5487832216784108,0.10108864696734059
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Spatial_Reach_and_Route,2376,599,103,0.5087794432548179,0.12826552462526766,0.022055674518201285,0.04335016835016835,0.17195325542570952,0.3379720971540672,0.03586350974930362
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Turning_Dynamics,2376,593,390,0.5087794432548179,0.12698072805139185,0.0835117773019272,0.16414141414141414,0.657672849915683,1.292648236155825,0.1512214036448236
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Speed_Dynamics__x__Temporal_Sequential_Context=Hybrid,2376,2430,1222,0.5087794432548179,0.5203426124197003,0.2616702355460385,0.5143097643097643,0.502880658436214,0.9884060079533329,0.34095982142857145
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Speed_Dynamics__x__Temporal_Sequential_Context=Normal,2376,1241,641,0.5087794432548179,0.2657387580299786,0.1372591006423983,0.2697811447811448,0.5165189363416599,1.0152118824560405,0.21538978494623656
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,2376,528,272,0.5087794432548179,0.11306209850107066,0.058244111349036405,0.11447811447811448,0.5151515151515151,1.012524232221202,0.1033434650455927
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,2376,471,241,0.5087794432548179,0.10085653104925053,0.051605995717344755,0.10143097643097643,0.5116772823779193,1.0056956686468366,0.09247889485801995
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Hybrid,2376,2336,1559,0.5087794432548179,0.5002141327623126,0.33383297644539617,0.6561447811447811,0.6673801369863014,1.3117277944974863,0.49444973041547735
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Normal,2376,1177,321,0.5087794432548179,0.25203426124197004,0.06873661670235547,0.1351010101010101,0.2727272727272727,0.5360422405876952,0.09931930693069307
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Uncommon Speed_Dynamics,2376,553,94,0.5087794432548179,0.11841541755888652,0.02012847965738758,0.03956228956228956,0.16998191681735986,0.33409745435061894,0.033156966490299825
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,2376,604,402,0.5087794432548179,0.12933618843683084,0.0860813704496788,0.1691919191919192,0.6655629139072847,1.308156063950766,0.15593483320403415
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,2376,2312,1546,0.5087794432548179,0.49507494646680944,0.3310492505353319,0.6506734006734006,0.6686851211072664,1.3142927254086425,0.49204328453214513
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Normal,2376,1121,307,0.5087794432548179,0.24004282655246253,0.06573875802997858,0.12920875420875422,0.27386262265834077,0.5382737574976647,0.09623824451410658
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,2376,626,113,0.5087794432548179,0.1340471092077088,0.024197002141327622,0.04755892255892256,0.1805111821086262,0.354792601198352,0.03911388023537556
Curvature_Geometry__x__Turning_Dynamics=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,2376,611,410,0.5087794432548179,0.13083511777301926,0.08779443254817987,0.17255892255892255,0.6710310965630114,1.318903712520734,0.15909972836631742
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Speed_Dynamics=Hybrid,1160,2455,624,0.24839400428265523,0.525695931477516,0.13361884368308352,0.5379310344827586,0.2541751527494908,1.0232741063276918,0.2086258776328987
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,1160,1319,344,0.24839400428265523,0.28244111349036405,0.07366167023554604,0.296551724137931,0.2608036391205459,1.0499594781835768,0.1611241217798595
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,1160,428,94,0.24839400428265523,0.09164882226980728,0.02012847965738758,0.08103448275862069,0.21962616822429906,0.8841846600064454,0.06291834002677377
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,1160,468,98,0.24839400428265523,0.10021413276231263,0.020985010706638114,0.08448275862068966,0.2094017094017094,0.8430223990568819,0.06405228758169934
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,1160,2399,636,0.24839400428265523,0.5137044967880086,0.13618843683083512,0.5482758620689655,0.26511046269278865,1.067298155840796,0.2175846732808758
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,1160,1298,307,0.24839400428265523,0.2779443254817987,0.06573875802997858,0.2646551724137931,0.23651771956856701,0.9521877158493173,0.14272431427243143
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Spatial_Reach_and_Route,1160,483,91,0.24839400428265523,0.10342612419700214,0.01948608137044968,0.07844827586206897,0.18840579710144928,0.758495752123938,0.0586340206185567
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,1160,490,126,0.24839400428265523,0.10492505353319058,0.026980728051391862,0.10862068965517241,0.2571428571428571,1.0352216748768472,0.08267716535433071
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Turning_Dynamics=Hybrid,1160,2314,282,0.24839400428265523,0.4955032119914347,0.06038543897216274,0.24310344827586206,0.12186689714779603,0.490619318689834,0.08834586466165413
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Turning_Dynamics=Normal,1160,1164,582,0.24839400428265523,0.24925053533190578,0.12462526766595289,0.5017241379310344,0.5,2.012931034482759,0.3340987370838117
Curvature_Geometry__x__Turning_Dynamics=Normal,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Spatial_Reach_and_Route,1160,599,296,0.24839400428265523,0.12826552462526766,0.06338329764453962,0.25517241379310346,0.4941569282136895,1.9894076334120088,0.20232399179767602
Curvature_Geometry__x__Turning_Dynamics=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Hybrid,1160,2430,619,0.24839400428265523,0.5203426124197003,0.13254817987152034,0.5336206896551724,0.2547325102880658,1.0255179509010928,0.20834735779198923
Curvature_Geometry__x__Turning_Dynamics=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Normal,1160,1241,298,0.24839400428265523,0.2657387580299786,0.06381156316916488,0.25689655172413794,0.2401289282836422,0.9667259440384562,0.1417023300047551
Curvature_Geometry__x__Turning_Dynamics=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,1160,528,126,0.24839400428265523,0.11306209850107066,0.026980728051391862,0.10862068965517241,0.23863636363636365,0.9607170846394986,0.08066581306017925
Curvature_Geometry__x__Turning_Dynamics=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,1160,471,117,0.24839400428265523,0.10085653104925053,0.025053533190578157,0.10086206896551723,0.2484076433121019,1.0000549088513069,0.0772787318361955
Curvature_Geometry__x__Turning_Dynamics=Normal,Speed_Dynamics__x__Turning_Dynamics=Hybrid,1160,2336,300,0.24839400428265523,0.5002141327623126,0.06423982869379015,0.25862068965517243,0.1284246575342466,0.5170199574870099,0.09386733416770963
Curvature_Geometry__x__Turning_Dynamics=Normal,Speed_Dynamics__x__Turning_Dynamics=Normal,1160,1177,605,0.24839400428265523,0.25203426124197004,0.12955032119914348,0.521551724137931,0.514018691588785,2.069368353206574,0.3493071593533487
Curvature_Geometry__x__Turning_Dynamics=Normal,Speed_Dynamics__x__Turning_Dynamics=Uncommon Speed_Dynamics,1160,553,255,0.24839400428265523,0.11841541755888652,0.05460385438972163,0.21982758620689655,0.46112115732368897,1.8564101764669203,0.1748971193415638
Curvature_Geometry__x__Turning_Dynamics=Normal,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,1160,2312,298,0.24839400428265523,0.49507494646680944,0.06381156316916488,0.25689655172413794,0.12889273356401384,0.5189043670206419,0.09388783868935098
Curvature_Geometry__x__Turning_Dynamics=Normal,Temporal_Sequential_Context__x__Turning_Dynamics=Normal,1160,1121,548,0.24839400428265523,0.24004282655246253,0.11734475374732334,0.4724137931034483,0.4888492417484389,1.9680396197975945,0.31621465666474324
Curvature_Geometry__x__Turning_Dynamics=Normal,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,1160,626,314,0.24839400428265523,0.1340471092077088,0.06723768736616702,0.2706896551724138,0.5015974440894568,2.019362124049796,0.21331521739130435
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Speed_Dynamics=Hybrid,545,2455,292,0.11670235546038545,0.525695931477516,0.06252676659528908,0.5357798165137615,0.11894093686354379,1.0191819727573386,0.10782865583456426
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,545,1319,138,0.11670235546038545,0.28244111349036405,0.02955032119914347,0.25321100917431194,0.10462471569370735,0.896509031724061,0.07995365005793743
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,545,428,51,0.11670235546038545,0.09164882226980728,0.010920770877944325,0.09357798165137615,0.1191588785046729,1.0210494726914172,0.055314533622559656
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,545,468,64,0.11670235546038545,0.10021413276231263,0.013704496788008565,0.11743119266055047,0.13675213675213677,1.1718027130871167,0.06743940990516333
Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,545,2399,286,0.11670235546038545,0.5137044967880086,0.061241970021413274,0.5247706422018349,0.11921634014172572,1.0215418503887324,0.10759969902182091
