rule_id,trajectory_id,target_item,is_target,is_contrast,antecedent_satisfied,target_satisfied
R00231,4401,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,4526,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,4531,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,4617,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,4638,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,4665,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00232,390,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,396,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,424,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,527,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,544,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,604,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,628,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,646,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,654,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,False,True,True,False
R00232,706,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,724,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,752,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,837,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,846,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,859,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,997,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,1167,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,1173,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,1180,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,1181,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,1184,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,1189,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,1258,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,1347,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,1406,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,1493,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,False,True,True,False
R00232,1522,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,False,True,True,False
R00232,1568,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,False,True,True,False
R00232,1632,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,1843,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,1851,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,1863,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,1923,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,1990,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,False,True,True,False
R00232,2058,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,False,True,True,False
R00232,2257,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,2322,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,False,True,True,False
R00232,2554,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,False,True,True,False
R00232,2723,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,2744,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,2759,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,2764,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,2887,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,3124,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,3234,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,3511,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,3563,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,3733,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,3749,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,3772,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,3810,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,3818,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,3937,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,4003,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,4100,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,4178,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,False,True,True,False
R00232,4276,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,4308,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,4320,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,4401,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,4526,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,4531,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00232,4617,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,False,True,True,False
R00232,4638,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,False,True,True,False
R00232,4665,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,True,False,True,True
R00233,51,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,187,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,234,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,False,True,True,False
R00233,355,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,358,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,False,True,True,False
R00233,382,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,430,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,539,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,635,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,808,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,810,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,False,True,True,False
R00233,815,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,904,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,945,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,1068,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,1131,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,1299,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,1374,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,1423,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,1553,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,1601,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,1721,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,1823,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,1872,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,False,True,True,False
R00233,1874,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,False,True,True,False
R00233,1966,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,2108,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,2537,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,2551,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,2604,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,2707,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,2735,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,2809,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,2810,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,2820,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,2868,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,2950,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,2974,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,3011,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,False,True,True,False
R00233,3047,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,3075,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,3082,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,False,True,True,False
R00233,3091,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,3248,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,False,True,True,False
R00233,3346,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,3386,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,3495,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,False,True,True,False
R00233,3512,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,3631,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,3647,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,3648,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,3948,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,4084,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,4102,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,False,True,True,False
R00233,4169,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,4205,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,4471,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,4539,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00233,4586,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00234,111,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,161,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00234,199,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,220,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,246,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00234,248,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,253,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,289,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,291,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,334,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00234,381,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,427,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,651,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,750,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,775,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,913,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00234,927,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,1007,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,1331,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,1352,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,1378,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,1415,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,1550,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,1648,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,1651,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,1653,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,1661,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,1766,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,1779,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,1783,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,1803,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,1852,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00234,1904,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,1997,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,2033,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,2275,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00234,2370,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00234,2514,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00234,2788,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
