meta_pattern_id,trajectory_id,required_uncommon_counts,observed_uncommon_counts
MP00024,2727,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,2767,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,2805,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,2809,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,2810,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,2820,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=3
MP00024,2833,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,2859,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,2865,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=3
MP00024,2881,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,2885,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,2888,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,2890,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,2901,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,2950,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,2954,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,2974,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3005,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=2
MP00024,3011,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,3075,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=4;Temporal_Sequential_Context=4
MP00024,3076,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,3082,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=1
MP00024,3084,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3086,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3091,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3177,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,3201,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3215,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3227,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3229,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3248,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=1
MP00024,3255,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3258,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3304,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=3
MP00024,3323,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,3324,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,3339,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3346,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=3
MP00024,3348,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=2
MP00024,3354,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=3
MP00024,3371,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,3377,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,3384,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,3386,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3391,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,3399,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,3404,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3436,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3438,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,3441,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,3495,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=4;Temporal_Sequential_Context=2
MP00024,3497,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3508,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,3510,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3512,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=3
MP00024,3522,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3544,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,3623,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=1
MP00024,3628,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3631,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3639,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=4;Temporal_Sequential_Context=3
MP00024,3647,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=3
MP00024,3648,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=4;Temporal_Sequential_Context=3
MP00024,3698,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3743,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,3754,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3779,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=3
MP00024,3896,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=3
MP00024,3913,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3948,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=2
MP00024,3954,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=1
MP00024,3956,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,3995,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,4000,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,4005,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=2
MP00024,4008,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=2
MP00024,4014,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,4016,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,4028,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,4036,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,4084,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=3
MP00024,4089,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=3
MP00024,4092,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=3
MP00024,4102,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=2
MP00024,4103,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=2
MP00024,4104,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=3
MP00024,4105,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,4159,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=4
MP00024,4160,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=1
MP00024,4202,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,4205,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=3
MP00024,4208,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,4284,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,4403,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,4405,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,4471,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=4
MP00024,4474,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00024,4539,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=3
MP00024,4561,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=3;Temporal_Sequential_Context=3
MP00024,4605,Curvature_Geometry>=2;Temporal_Sequential_Context>=1,Curvature_Geometry=2;Temporal_Sequential_Context=2
MP00025,12,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,14,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,36,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=4
MP00025,46,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,47,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=1
MP00025,51,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=3
MP00025,57,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,66,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,101,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=1
MP00025,120,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,151,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=2
MP00025,158,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=1
MP00025,166,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=4
MP00025,172,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=1
MP00025,187,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,199,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=3
MP00025,200,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,220,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=3
MP00025,226,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=1
MP00025,236,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=1
MP00025,244,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,274,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,289,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,298,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=1
MP00025,338,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=3
MP00025,385,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=3
MP00025,389,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=1
MP00025,393,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,427,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=3
MP00025,430,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,436,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,457,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,477,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,498,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=2
MP00025,501,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=1
MP00025,524,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=3
MP00025,549,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=1
MP00025,550,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=1
MP00025,553,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=1
MP00025,570,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=3
MP00025,575,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=1
MP00025,582,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=3
MP00025,618,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=1
MP00025,619,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=1
MP00025,635,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=2
MP00025,678,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=1
MP00025,682,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,684,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,782,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=1
MP00025,815,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=3
MP00025,819,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=1
MP00025,851,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,913,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,931,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=1
MP00025,1015,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=1
MP00025,1040,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,1053,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=1
MP00025,1058,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=1
MP00025,1063,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=3
MP00025,1068,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,1072,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=1
MP00025,1098,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=1
MP00025,1194,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=4;Temporal_Sequential_Context=4
MP00025,1218,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=2
MP00025,1230,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=4;Temporal_Sequential_Context=4
MP00025,1260,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,1283,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,1293,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,1298,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,1370,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=2
MP00025,1391,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=4;Temporal_Sequential_Context=3
MP00025,1402,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=3
MP00025,1423,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,1507,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,1533,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,1535,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=1
MP00025,1550,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,1553,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=3
MP00025,1554,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=4
MP00025,1555,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=3
MP00025,1592,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=1
MP00025,1594,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,1601,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=3;Temporal_Sequential_Context=3
MP00025,1611,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,1648,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,1710,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
MP00025,1712,Speed_Dynamics>=2;Temporal_Sequential_Context>=1,Speed_Dynamics=2;Temporal_Sequential_Context=2
