item_a,item_b,count_a,count_b,count_ab,support_a,support_b,support_ab,confidence_a_to_b,confidence_b_to_a,lift,jaccard
Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Hybrid,471,864,105,0.3036750483558994,0.5570599613152805,0.06769825918762089,0.2229299363057325,0.12152777777777778,0.4001901981599434,0.08536585365853659
Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Normal,471,448,300,0.3036750483558994,0.28884590586718245,0.19342359767891681,0.6369426751592356,0.6696428571428571,2.2051296633303004,0.48465266558966075
Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,471,125,66,0.3036750483558994,0.08059316569954868,0.0425531914893617,0.14012738853503184,0.528,1.7387006369426752,0.12452830188679245
Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,Speed_Dynamics__x__Turning_Dynamics=Hybrid,471,785,110,0.3036750483558994,0.5061250805931657,0.07092198581560284,0.23354564755838642,0.14012738853503184,0.4614385979147227,0.09598603839441536
Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,Speed_Dynamics__x__Turning_Dynamics=Normal,471,395,248,0.3036750483558994,0.2546744036105738,0.15989684074790458,0.5265392781316348,0.6278481012658228,2.0674997984358625,0.40129449838187703
Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,471,183,113,0.3036750483558994,0.11798839458413926,0.07285622179239201,0.23991507430997877,0.6174863387978142,2.0333785806271973,0.2088724584103512
Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,471,760,184,0.3036750483558994,0.49000644745325594,0.11863313990973566,0.39065817409766457,0.24210526315789474,0.7972510895072076,0.17574021012416427
Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,Temporal_Sequential_Context__x__Turning_Dynamics=Normal,471,398,156,0.3036750483558994,0.256608639587363,0.10058027079303675,0.33121019108280253,0.39195979899497485,1.2907211215312229,0.2187938288920056
Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,471,184,43,0.3036750483558994,0.11863313990973566,0.027724049000644745,0.09129511677282377,0.23369565217391305,0.7695582941013569,0.07026143790849673
Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,471,209,88,0.3036750483558994,0.1347517730496454,0.05673758865248227,0.18683651804670912,0.42105263157894735,1.3865236339255782,0.14864864864864866
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,119,855,92,0.07672469374597034,0.5512572533849129,0.05931656995486783,0.773109243697479,0.10760233918128655,1.4024472947073567,0.10430839002267574
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Spatial_Reach_and_Route,119,101,27,0.07672469374597034,0.06511927788523533,0.017408123791102514,0.226890756302521,0.26732673267326734,3.4842332972793075,0.13989637305699482
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Turning_Dynamics=Hybrid,119,792,90,0.07672469374597034,0.5106382978723404,0.058027079303675046,0.7563025210084033,0.11363636363636363,1.48109243697479,0.10962241169305725
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Spatial_Reach_and_Route,119,175,29,0.07672469374597034,0.11283043197936815,0.018697614442295292,0.24369747899159663,0.1657142857142857,2.159855942376951,0.10943396226415095
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Temporal_Sequential_Context=Hybrid,119,864,32,0.07672469374597034,0.5570599613152805,0.020631850419084462,0.2689075630252101,0.037037037037037035,0.48272642390289455,0.033648790746582544
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Temporal_Sequential_Context=Normal,119,448,52,0.07672469374597034,0.28884590586718245,0.03352675693101225,0.4369747899159664,0.11607142857142858,1.5128301320528215,0.10097087378640776
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,119,125,35,0.07672469374597034,0.08059316569954868,0.02256608639587363,0.29411764705882354,0.28,3.649411764705883,0.1674641148325359
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Turning_Dynamics=Hybrid,119,785,18,0.07672469374597034,0.5061250805931657,0.01160541586073501,0.15126050420168066,0.022929936305732482,0.2988599261360595,0.020316027088036117
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Turning_Dynamics=Normal,119,395,53,0.07672469374597034,0.2546744036105738,0.03417150225660864,0.44537815126050423,0.1341772151898734,1.7488139559621318,0.11496746203904555
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,119,183,48,0.07672469374597034,0.11798839458413926,0.030947775628626693,0.40336134453781514,0.26229508196721313,3.4186527069844335,0.1889763779527559
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,119,760,65,0.07672469374597034,0.49000644745325594,0.041908446163765316,0.5462184873949579,0.08552631578947369,1.114716939407342,0.07985257985257985
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,Temporal_Sequential_Context__x__Turning_Dynamics=Normal,119,398,24,0.07672469374597034,0.256608639587363,0.015473887814313346,0.20168067226890757,0.06030150753768844,0.785946539419788,0.0486815415821501
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,119,184,13,0.07672469374597034,0.11863313990973566,0.008381689232753063,0.1092436974789916,0.07065217391304347,0.9208531238582389,0.04482758620689655
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,119,209,17,0.07672469374597034,0.1347517730496454,0.01096067053513862,0.14285714285714285,0.08133971291866028,1.0601503759398496,0.05466237942122187
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,109,855,15,0.07027724049000644,0.5512572533849129,0.009671179883945842,0.13761467889908258,0.017543859649122806,0.24963785610816036,0.015806111696522657
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,109,477,64,0.07027724049000644,0.30754352030947774,0.041263700838168924,0.5871559633027523,0.13417190775681342,1.9091800819341067,0.12260536398467432
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,109,118,30,0.07027724049000644,0.07607994842037395,0.019342359767891684,0.27522935779816515,0.2542372881355932,3.6176333385165607,0.15228426395939088
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics=Hybrid,109,792,15,0.07027724049000644,0.5106382978723404,0.009671179883945842,0.13761467889908258,0.01893939393939394,0.2694954128440368,0.016930022573363433
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics=Normal,109,397,58,0.07027724049000644,0.2559638942617666,0.037395228884590584,0.5321100917431193,0.14609571788413098,2.0788482425530934,0.12946428571428573
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Turning_Dynamics,109,187,36,0.07027724049000644,0.12056737588652482,0.02321083172147002,0.3302752293577982,0.1925133689839572,2.7393416082029147,0.13846153846153847
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,Speed_Dynamics__x__Temporal_Sequential_Context=Hybrid,109,864,76,0.07027724049000644,0.5570599613152805,0.049000644745325596,0.6972477064220184,0.08796296296296297,1.2516564729867483,0.08472686733556299
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,109,114,33,0.07027724049000644,0.0735009671179884,0.02127659574468085,0.30275229357798167,0.2894736842105263,4.119024625784645,0.1736842105263158
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,Speed_Dynamics__x__Turning_Dynamics=Hybrid,109,785,76,0.07027724049000644,0.5061250805931657,0.049000644745325596,0.6972477064220184,0.09681528662420383,1.3776193537077075,0.09290953545232274
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,Speed_Dynamics__x__Turning_Dynamics=Uncommon Speed_Dynamics,109,188,33,0.07027724049000644,0.12121212121212122,0.02127659574468085,0.30275229357798167,0.17553191489361702,2.4977064220183487,0.125
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,109,760,50,0.07027724049000644,0.49000644745325594,0.032237266279819474,0.45871559633027525,0.06578947368421052,0.9361419604056013,0.06105006105006105
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics=Normal,109,398,34,0.07027724049000644,0.256608639587363,0.02192134107027724,0.3119266055045872,0.08542713567839195,1.2155732792402378,0.07188160676532769
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,109,184,11,0.07027724049000644,0.11863313990973566,0.0070921985815602835,0.10091743119266056,0.059782608695652176,0.8506681292381332,0.03900709219858156
Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,109,209,14,0.07027724049000644,0.1347517730496454,0.009026434558349452,0.12844036697247707,0.06698564593301436,0.9531627233220668,0.046052631578947366
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,Spatial_Reach_and_Route__x__Turning_Dynamics=Hybrid,855,792,584,0.5512572533849129,0.5106382978723404,0.3765312701482914,0.6830409356725147,0.7373737373737373,1.3376218323586746,0.5493885230479775
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,Spatial_Reach_and_Route__x__Turning_Dynamics=Normal,855,397,91,0.5512572533849129,0.2559638942617666,0.05867182462927144,0.1064327485380117,0.22921914357682618,0.41581156922533036,0.07838070628768304
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Spatial_Reach_and_Route,855,175,158,0.5512572533849129,0.11283043197936815,0.10186976144422953,0.1847953216374269,0.9028571428571428,1.637814536340852,0.1811926605504587
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Turning_Dynamics,855,187,22,0.5512572533849129,0.12056737588652482,0.014184397163120567,0.025730994152046785,0.11764705882352941,0.21341589267285863,0.021568627450980392
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,Speed_Dynamics__x__Temporal_Sequential_Context=Hybrid,855,864,655,0.5512572533849129,0.5570599613152805,0.4223081882656351,0.7660818713450293,0.7581018518518519,1.3752233593242367,0.6156015037593985
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,Speed_Dynamics__x__Temporal_Sequential_Context=Normal,855,448,94,0.5512572533849129,0.28884590586718245,0.06060606060606061,0.10994152046783626,0.20982142857142858,0.38062343358395995,0.07775020678246485
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,855,114,18,0.5512572533849129,0.0735009671179884,0.01160541586073501,0.021052631578947368,0.15789473684210525,0.286426592797784,0.01892744479495268
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,855,125,88,0.5512572533849129,0.08059316569954868,0.05673758865248227,0.10292397660818714,0.704,1.2770807017543861,0.09865470852017937
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Hybrid,855,785,468,0.5512572533849129,0.5061250805931657,0.30174081237911027,0.5473684210526316,0.5961783439490446,1.081488434461951,0.3993174061433447
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Normal,855,395,182,0.5512572533849129,0.2546744036105738,0.11734364925854288,0.2128654970760234,0.4607594936708861,0.8358338885187654,0.1704119850187266
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Uncommon Speed_Dynamics,855,188,135,0.5512572533849129,0.12121212121212122,0.08704061895551257,0.15789473684210525,0.7180851063829787,1.3026315789473684,0.1486784140969163
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,855,183,70,0.5512572533849129,0.11798839458413926,0.04513217279174726,0.08187134502923976,0.3825136612021858,0.6938932029527372,0.07231404958677685
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,855,760,569,0.5512572533849129,0.49000644745325594,0.3668600902643456,0.6654970760233918,0.7486842105263158,1.358139427516159,0.5439770554493308
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Normal,855,398,113,0.5512572533849129,0.256608639587363,0.07285622179239201,0.13216374269005848,0.28391959798994976,0.5150401128449265,0.09912280701754386
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,855,184,146,0.5512572533849129,0.11863313990973566,0.09413281753707285,0.17076023391812867,0.7934782608695652,1.4393974065598778,0.16349384098544234
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,855,209,27,0.5512572533849129,0.1347517730496454,0.017408123791102514,0.031578947368421054,0.1291866028708134,0.23434903047091415,0.026036644165863067
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,Spatial_Reach_and_Route__x__Turning_Dynamics=Hybrid,477,792,105,0.30754352030947774,0.5106382978723404,0.06769825918762089,0.22012578616352202,0.13257575757575757,0.43107966457023067,0.09020618556701031
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,Spatial_Reach_and_Route__x__Turning_Dynamics=Normal,477,397,244,0.30754352030947774,0.2559638942617666,0.15731785944551901,0.5115303983228512,0.6146095717884131,1.9984474755635824,0.3873015873015873
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Turning_Dynamics,477,187,128,0.30754352030947774,0.12056737588652482,0.08252740167633785,0.26834381551362685,0.6844919786096256,2.22567517573067,0.23880597014925373
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Hybrid,477,864,110,0.30754352030947774,0.5570599613152805,0.07092198581560284,0.23060796645702306,0.12731481481481483,0.41397332867458664,0.08935824532900082
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Normal,477,448,300,0.30754352030947774,0.28884590586718245,0.19342359767891681,0.6289308176100629,0.6696428571428571,2.1773921832884096,0.48
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,477,114,67,0.30754352030947774,0.0735009671179884,0.04319793681495809,0.14046121593291405,0.5877192982456141,1.9110118062451729,0.12786259541984732
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,Speed_Dynamics__x__Turning_Dynamics=Hybrid,477,785,204,0.30754352030947774,0.5061250805931657,0.13152804642166344,0.4276729559748428,0.25987261146496815,0.8449945919961542,0.19281663516068054
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,Speed_Dynamics__x__Turning_Dynamics=Normal,477,395,156,0.30754352030947774,0.2546744036105738,0.10058027079303675,0.3270440251572327,0.3949367088607595,1.2841652734654885,0.21787709497206703
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,Speed_Dynamics__x__Turning_Dynamics=Uncommon Speed_Dynamics,477,188,34,0.30754352030947774,0.12121212121212122,0.02192134107027724,0.07127882599580712,0.18085106382978725,0.5880503144654089,0.05388272583201268
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,477,183,83,0.30754352030947774,0.11798839458413926,0.05351386202450032,0.1740041928721174,0.453551912568306,1.474756847784995,0.1438474870017331
Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,477,760,98,0.30754352030947774,0.49000644745325594,0.06318504190844616,0.20545073375262055,0.12894736842105264,0.4192816948030454,0.08604038630377524
