rule_id,target_item,positive_trajectory_id,counterexample_trajectory_id,counterexample_rank,fingerprint_matching_pair_count,fingerprint_comparison_pair_count,fingerprint_similarity,fingerprint_label_mismatch_count,antecedent_feature_distance,antecedent_nodes,target_nodes,antecedent_feature_count,comparison_feature_count
R00013,Acceleration__x__Indentation=Uncommon Acceleration,1306,920,3,46,73,0.6301369863013698,27,287.1754847002706,Geometric;Kinematic;Indentation;Phase_Change,Acceleration;Indentation,78,78
R00013,Acceleration__x__Indentation=Uncommon Acceleration,1306,918,4,39,73,0.5342465753424658,34,1086.1805377360406,Geometric;Kinematic;Indentation;Phase_Change,Acceleration;Indentation,78,78
R00013,Acceleration__x__Indentation=Uncommon Acceleration,1313,920,1,52,73,0.7123287671232876,21,69.4109528879937,Geometric;Kinematic;Indentation;Phase_Change,Acceleration;Indentation,78,78
R00013,Acceleration__x__Indentation=Uncommon Acceleration,1313,954,2,43,73,0.589041095890411,30,18.733433843870337,Geometric;Kinematic;Indentation;Phase_Change,Acceleration;Indentation,78,78
R00013,Acceleration__x__Indentation=Uncommon Acceleration,1313,463,3,35,73,0.4794520547945205,38,24.561946494292368,Geometric;Kinematic;Indentation;Phase_Change,Acceleration;Indentation,78,78
R00013,Acceleration__x__Indentation=Uncommon Acceleration,1313,918,4,17,73,0.2328767123287671,56,1070.2635007463973,Geometric;Kinematic;Indentation;Phase_Change,Acceleration;Indentation,78,78
R00013,Acceleration__x__Indentation=Uncommon Acceleration,1353,954,1,47,73,0.6438356164383562,26,28.664675742182162,Geometric;Kinematic;Indentation;Phase_Change,Acceleration;Indentation,78,78
R00013,Acceleration__x__Indentation=Uncommon Acceleration,1353,920,2,39,73,0.5342465753424658,34,63.73112793830894,Geometric;Kinematic;Indentation;Phase_Change,Acceleration;Indentation,78,78
R00013,Acceleration__x__Indentation=Uncommon Acceleration,1353,463,3,32,73,0.4383561643835616,41,32.76352767798884,Geometric;Kinematic;Indentation;Phase_Change,Acceleration;Indentation,78,78
R00013,Acceleration__x__Indentation=Uncommon Acceleration,1353,918,4,32,73,0.4383561643835616,41,1069.8050745881865,Geometric;Kinematic;Indentation;Phase_Change,Acceleration;Indentation,78,78
R00013,Acceleration__x__Indentation=Uncommon Acceleration,1415,918,1,38,73,0.5205479452054794,35,1083.7003537121907,Geometric;Kinematic;Indentation;Phase_Change,Acceleration;Indentation,78,78
R00013,Acceleration__x__Indentation=Uncommon Acceleration,1415,463,2,33,73,0.4520547945205479,40,17.82998864545264,Geometric;Kinematic;Indentation;Phase_Change,Acceleration;Indentation,78,78
R00013,Acceleration__x__Indentation=Uncommon Acceleration,1415,954,3,26,73,0.3561643835616438,47,20.59319994807007,Geometric;Kinematic;Indentation;Phase_Change,Acceleration;Indentation,78,78
R00013,Acceleration__x__Indentation=Uncommon Acceleration,1415,920,4,21,73,0.2876712328767123,52,73.80771719054741,Geometric;Kinematic;Indentation;Phase_Change,Acceleration;Indentation,78,78
R00013,Acceleration__x__Indentation=Uncommon Acceleration,1432,954,1,53,73,0.726027397260274,20,245.4571714950395,Geometric;Kinematic;Indentation;Phase_Change,Acceleration;Indentation,78,78
R00013,Acceleration__x__Indentation=Uncommon Acceleration,1432,463,2,48,73,0.6575342465753424,25,244.98325610032313,Geometric;Kinematic;Indentation;Phase_Change,Acceleration;Indentation,78,78
R00013,Acceleration__x__Indentation=Uncommon Acceleration,1432,920,3,47,73,0.6438356164383562,26,202.10763003853145,Geometric;Kinematic;Indentation;Phase_Change,Acceleration;Indentation,78,78
R00013,Acceleration__x__Indentation=Uncommon Acceleration,1432,918,4,40,73,0.547945205479452,33,892.6419474767183,Geometric;Kinematic;Indentation;Phase_Change,Acceleration;Indentation,78,78
R00014,Acceleration__x__Duration=Uncommon Acceleration,47,454,1,45,73,0.6164383561643836,28,59.82343326230513,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,47,241,2,32,73,0.4383561643835616,41,74.32476583661985,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,47,1328,3,32,73,0.4383561643835616,41,74.4390456955004,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,117,454,1,39,73,0.5342465753424658,34,13.10109196617139,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,117,1328,2,35,73,0.4794520547945205,38,10.301180105083763,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,117,241,3,34,73,0.4657534246575342,39,11.08677374947718,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,174,1328,1,27,73,0.3698630136986301,46,44.30321547700564,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,174,454,2,27,73,0.3698630136986301,46,47.95626209814822,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,174,241,3,20,73,0.273972602739726,53,44.24959390937413,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,237,454,1,33,73,0.4520547945205479,40,17.987567012724927,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,237,241,2,27,73,0.3698630136986301,46,7.972933150688357,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,237,1328,3,26,73,0.3561643835616438,47,6.841104895088403,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,347,1328,1,49,73,0.6712328767123288,24,8.651018509034985,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,347,454,2,43,73,0.589041095890411,30,15.529374711598104,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,347,241,3,37,73,0.5068493150684932,36,8.977731636601945,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,407,454,1,35,73,0.4794520547945205,38,42.75853223933664,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,407,1328,2,26,73,0.3561643835616438,47,55.572337469515915,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,407,241,3,16,73,0.2191780821917808,57,55.573052571952616,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,540,454,1,38,73,0.5205479452054794,35,94.15607435672284,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,540,1328,2,33,73,0.4520547945205479,40,96.935259725991,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,540,241,3,23,73,0.3150684931506849,50,97.73178496193644,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,547,454,1,42,73,0.5753424657534246,31,20.523792771460002,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,547,241,2,32,73,0.4383561643835616,41,11.22753880902502,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,547,1328,3,24,73,0.3287671232876712,49,9.49153679554675,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,554,454,1,28,73,0.3835616438356164,45,26.808642828709058,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,554,1328,2,20,73,0.273972602739726,53,24.47711767835914,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,554,241,3,15,73,0.2054794520547945,58,23.921536600430187,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,559,454,1,53,73,0.726027397260274,20,626.0323170720484,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,559,1328,2,39,73,0.5342465753424658,34,623.8234288706719,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,559,241,3,31,73,0.4246575342465753,42,624.4692852405116,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,646,454,1,33,73,0.4520547945205479,40,20.694061333501693,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,646,241,2,28,73,0.3835616438356164,45,28.83513240509926,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,646,1328,3,28,73,0.3835616438356164,45,29.029923009392405,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,694,454,1,43,73,0.589041095890411,30,12.203431215677556,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,694,1328,2,38,73,0.5205479452054794,35,10.122114012451489,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,694,241,3,26,73,0.3561643835616438,47,11.3329089387034,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,736,454,1,28,73,0.3835616438356164,45,60.597148917111085,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,736,1328,2,27,73,0.3698630136986301,46,70.00287161358152,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,736,241,3,23,73,0.3150684931506849,50,70.12930334279325,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,762,454,1,51,73,0.6986301369863014,22,12.071142821894478,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,762,241,2,43,73,0.589041095890411,30,13.556309252761539,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,762,1328,3,35,73,0.4794520547945205,38,12.519646638341117,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,916,454,1,40,73,0.547945205479452,33,81.70190341813881,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,916,241,2,37,73,0.5068493150684932,36,78.9747645226872,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,916,1328,3,34,73,0.4657534246575342,39,78.44266062212607,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,917,454,1,35,73,0.4794520547945205,38,167.48184358885618,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,917,241,2,33,73,0.4520547945205479,40,169.0480923971846,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,917,1328,3,28,73,0.3835616438356164,45,168.25452436792924,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,918,454,1,28,73,0.3835616438356164,45,568.3811739323764,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,918,1328,2,27,73,0.3698630136986301,46,566.0200611192313,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,918,241,3,27,73,0.3698630136986301,46,566.6945480155676,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,934,454,1,43,73,0.589041095890411,30,156.61779721891216,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,934,1328,2,27,73,0.3698630136986301,46,159.70699974085622,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,934,241,3,26,73,0.3561643835616438,47,160.47895066166714,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,938,454,1,32,73,0.4383561643835616,41,86.86792957469092,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,938,1328,2,24,73,0.3287671232876712,49,87.27963011220886,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,938,241,3,23,73,0.3150684931506849,50,86.8039414725298,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,1014,454,1,44,73,0.6027397260273972,29,167.56258413409495,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,1014,1328,2,26,73,0.3561643835616438,47,170.97971994341168,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,1014,241,3,22,73,0.3013698630136986,51,171.7787292514165,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,1030,454,1,49,73,0.6712328767123288,24,52.21261503848518,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,1030,241,2,34,73,0.4657534246575342,39,42.091982624634696,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,1030,1328,3,25,73,0.3424657534246575,48,41.60830088166658,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,1041,454,1,43,73,0.589041095890411,30,191.39738211092953,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,1041,1328,2,26,73,0.3561643835616438,47,200.47846313645718,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,1041,241,3,23,73,0.3150684931506849,50,201.0869103544406,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,1042,454,1,31,73,0.4246575342465753,42,1263.582417055875,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,1042,241,2,26,73,0.3561643835616438,47,1262.1803557386802,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,1042,1328,3,21,73,0.2876712328767123,52,1261.5370121618694,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,1071,1328,1,29,73,0.3972602739726027,44,44.546777472523225,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,1071,454,2,28,73,0.3835616438356164,45,47.7031249780194,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,1071,241,3,21,73,0.2876712328767123,52,44.449057100854915,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,1369,241,1,39,73,0.5342465753424658,34,8.3772619668824,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,1369,1328,2,29,73,0.3972602739726027,44,8.052133481808111,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,1369,454,3,27,73,0.3698630136986301,46,17.843761179989748,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,1398,454,1,34,73,0.4657534246575342,39,1307.3638283237708,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
R00014,Acceleration__x__Duration=Uncommon Acceleration,1398,241,2,33,73,0.4520547945205479,40,1305.837713982908,Duration;Path_Evolution;Geometric;Kinematic,Acceleration;Duration,77,77
